736,7,0,2022-01-11 01:01:01
737,8,24,2022-01-11 01:01:01
738,9,33,2022-01-11 01:01:01
739,10,26,2022-01-11 01:01:01
740,11,12,2022-01-11 01:01:01
741,12,43,2022-01-11 01:01:01
742,13,168,2022-01-11 01:01:01
743,14,38,2022-01-11 01:01:01
744,15,17,2022-01-11 01:01:01
745,16,31,2022-01-11 01:01:01
746,17,11,2022-01-11 01:01:01
747,18,5,2022-01-11 01:01:01
748,19,32,2022-01-11 01:01:01
749,20,34,2022-01-11 01:01:01
750,21,43,2022-01-11 01:01:01
751,22,61,2022-01-11 01:01:01
752,23,0,2022-01-11 01:01:01
753,24,14,2022-01-11 01:01:01
754,25,0,2022-01-11 01:01:01
755,26,36,2022-01-11 01:01:01
756,27,26,2022-01-11 01:01:01
757,28,5,2022-01-11 01:01:01
758,29,13,2022-01-11 01:01:01
759,30,45,2022-01-11 01:01:01
760,31,11,2022-01-11 01:01:01
761,32,11,2022-01-11 01:01:01
762,33,12,2022-01-11 01:01:01
763,34,0,2022-01-11 01:01:01
764,35,17,2022-01-11 01:01:01
765,36,18,2022-01-11 01:01:01
766,37,13,2022-01-11 01:01:01
767,38,21,2022-01-11 01:01:01
768,39,7,2022-01-11 01:01:01
769,40,16,2022-01-11 01:01:01
770,41,20,2022-01-11 01:01:01
771,42,7,2022-01-11 01:01:01
772,43,46,2022-01-11 01:01:01
773,44,0,2022-01-11 01:01:01
774,45,5,2022-01-11 01:01:01
775,46,0,2022-01-11 01:01:01
776,47,0,2022-01-11 01:01:01
777,48,60,2022-01-11 01:01:01
778,49,7,2022-01-11 01:01:01
779,50,20,2022-01-11 01:01:01
780,51,22,2022-01-11 01:01:01
781,52,41,2022-01-11 01:01:01
782,53,24,2022-01-11 01:01:01
783,54,6,2022-01-11 01:01:01
784,55,24,2022-01-11 01:01:01
785,56,34,2022-01-11 01:01:01
786,57,0,2022-01-11 01:01:01
787,58,65,2022-01-11 01:01:01
788,59,0,2022-01-11 01:01:01
789,60,10,2022-01-11 01:01:01
790,61,28,2022-01-11 01:01:01
791,62,0,2022-01-11 01:01:01
792,63,19,2022-01-11 01:01:01
793,64,39,2022-01-11 01:01:01
794,65,125,2022-01-11 01:01:01
795,66,0,2022-01-11 01:01:01
796,67,48,2022-01-11 01:01:01
797,68,0,2022-01-11 01:01:01
798,69,16,2022-01-11 01:01:01
799,70,80,2022-01-11 01:01:01
800,71,23,2022-01-11 01:01:01
801,72,8,2022-01-11 01:01:01
802,73,19,2022-01-11 01:01:01
803,1,0,2022-01-12 01:01:01
804,2,0,2022-01-12 01:01:01
805,3,0,2022-01-12 01:01:01
806,4,0,2022-01-12 01:01:01
807,5,0,2022-01-12 01:01:01
808,6,0,2022-01-12 01:01:01
809,7,0,2022-01-12 01:01:01
810,8,10,2022-01-12 01:01:01
811,9,18,2022-01-12 01:01:01
812,10,13,2022-01-12 01:01:01
813,11,8,2022-01-12 01:01:01
814,12,25,2022-01-12 01:01:01
815,13,109,2022-01-12 01:01:01
816,14,14,2022-01-12 01:01:01
817,15,8,2022-01-12 01:01:01
818,16,16,2022-01-12 01:01:01
819,17,2,2022-01-12 01:01:01
820,18,2,2022-01-12 01:01:01
821,19,19,2022-01-12 01:01:01
822,20,18,2022-01-12 01:01:01
823,21,26,2022-01-12 01:01:01
824,22,48,2022-01-12 01:01:01
825,23,0,2022-01-12 01:01:01
826,24,9,2022-01-12 01:01:01
827,25,0,2022-01-12 01:01:01
828,26,20,2022-01-12 01:01:01
829,27,24,2022-01-12 01:01:01
830,28,2,2022-01-12 01:01:01
831,29,9,2022-01-12 01:01:01
832,30,24,2022-01-12 01:01:01
833,31,5,2022-01-12 01:01:01
834,32,11,2022-01-12 01:01:01
835,33,8,2022-01-12 01:01:01
836,34,0,2022-01-12 01:01:01
837,35,8,2022-01-12 01:01:01
838,36,5,2022-01-12 01:01:01
839,37,9,2022-01-12 01:01:01
840,38,11,2022-01-12 01:01:01
841,39,4,2022-01-12 01:01:01
842,40,17,2022-01-12 01:01:01
843,41,10,2022-01-12 01:01:01
844,42,4,2022-01-12 01:01:01
845,43,23,2022-01-12 01:01:01
846,44,0,2022-01-12 01:01:01
847,45,8,2022-01-12 01:01:01
848,46,0,2022-01-12 01:01:01
849,47,0,2022-01-12 01:01:01
850,48,38,2022-01-12 01:01:01
851,49,6,2022-01-12 01:01:01
852,50,11,2022-01-12 01:01:01
853,51,10,2022-01-12 01:01:01
854,52,17,2022-01-12 01:01:01
855,53,19,2022-01-12 01:01:01
856,54,4,2022-01-12 01:01:01
857,55,13,2022-01-12 01:01:01
858,56,24,2022-01-12 01:01:01
859,57,0,2022-01-12 01:01:01
860,58,50,2022-01-12 01:01:01
861,59,0,2022-01-12 01:01:01
862,60,3,2022-01-12 01:01:01
863,61,9,2022-01-12 01:01:01
864,62,0,2022-01-12 01:01:01
865,63,10,2022-01-12 01:01:01
866,64,22,2022-01-12 01:01:01
867,65,61,2022-01-12 01:01:01
868,66,0,2022-01-12 01:01:01
869,67,29,2022-01-12 01:01:01
870,68,0,2022-01-12 01:01:01
871,69,10,2022-01-12 01:01:01
872,70,44,2022-01-12 01:01:01
873,71,7,2022-01-12 01:01:01
874,72,9,2022-01-12 01:01:01
875,73,8,2022-01-12 01:01:01
876,1,0,2022-01-13 01:01:01
877,2,0,2022-01-13 01:01:01
878,3,0,2022-01-13 01:01:01
879,4,0,2022-01-13 01:01:01
880,5,0,2022-01-13 01:01:01
881,6,0,2022-01-13 01:01:01
882,7,0,2022-01-13 01:01:01
883,8,11,2022-01-13 01:01:01
884,9,15,2022-01-13 01:01:01
885,10,12,2022-01-13 01:01:01
886,11,10,2022-01-13 01:01:01
887,12,12,2022-01-13 01:01:01
888,13,101,2022-01-13 01:01:01
889,14,13,2022-01-13 01:01:01
890,15,15,2022-01-13 01:01:01
891,16,11,2022-01-13 01:01:01
892,17,4,2022-01-13 01:01:01
893,18,4,2022-01-13 01:01:01
894,19,22,2022-01-13 01:01:01
895,20,21,2022-01-13 01:01:01
896,21,31,2022-01-13 01:01:01
897,22,35,2022-01-13 01:01:01
898,23,0,2022-01-13 01:01:01
899,24,4,2022-01-13 01:01:01
900,25,0,2022-01-13 01:01:01
901,26,25,2022-01-13 01:01:01
902,27,18,2022-01-13 01:01:01
903,28,4,2022-01-13 01:01:01
904,29,10,2022-01-13 01:01:01
905,30,28,2022-01-13 01:01:01
906,31,5,2022-01-13 01:01:01
907,32,8,2022-01-13 01:01:01
908,33,3,2022-01-13 01:01:01
909,34,0,2022-01-13 01:01:01
910,35,15,2022-01-13 01:01:01
911,36,3,2022-01-13 01:01:01
912,37,10,2022-01-13 01:01:01
913,38,14,2022-01-13 01:01:01
914,39,2,2022-01-13 01:01:01
915,40,17,2022-01-13 01:01:01
916,41,11,2022-01-13 01:01:01
917,42,2,2022-01-13 01:01:01
918,43,13,2022-01-13 01:01:01
919,44,0,2022-01-13 01:01:01
920,45,8,2022-01-13 01:01:01
921,46,0,2022-01-13 01:01:01
922,47,0,2022-01-13 01:01:01
923,48,37,2022-01-13 01:01:01
924,49,3,2022-01-13 01:01:01
925,50,9,2022-01-13 01:01:01
926,51,5,2022-01-13 01:01:01
927,52,20,2022-01-13 01:01:01
928,53,9,2022-01-13 01:01:01
929,54,2,2022-01-13 01:01:01
930,55,7,2022-01-13 01:01:01
931,56,21,2022-01-13 01:01:01
932,57,0,2022-01-13 01:01:01
933,58,41,2022-01-13 01:01:01
934,59,0,2022-01-13 01:01:01
935,60,2,2022-01-13 01:01:01
936,61,8,2022-01-13 01:01:01
937,62,0,2022-01-13 01:01:01
938,63,9,2022-01-13 01:01:01
939,64,17,2022-01-13 01:01:01
940,65,55,2022-01-13 01:01:01
941,66,0,2022-01-13 01:01:01
942,67,23,2022-01-13 01:01:01
943,68,0,2022-01-13 01:01:01
944,69,11,2022-01-13 01:01:01
945,70,54,2022-01-13 01:01:01
946,71,19,2022-01-13 01:01:01
947,72,5,2022-01-13 01:01:01
948,73,10,2022-01-13 01:01:01
949,1,0,2022-01-14 01:01:01
950,2,0,2022-01-14 01:01:01
951,3,0,2022-01-14 01:01:01
952,4,0,2022-01-14 01:01:01
953,5,0,2022-01-14 01:01:01
954,6,0,2022-01-14 01:01:01
955,7,0,2022-01-14 01:01:01
956,8,16,2022-01-14 01:01:01
957,9,17,2022-01-14 01:01:01
958,10,10,2022-01-14 01:01:01
959,11,7,2022-01-14 01:01:01
960,12,22,2022-01-14 01:01:01
961,13,92,2022-01-14 01:01:01
962,14,20,2022-01-14 01:01:01
963,15,16,2022-01-14 01:01:01
964,16,19,2022-01-14 01:01:01
965,17,8,2022-01-14 01:01:01
966,18,2,2022-01-14 01:01:01
967,19,12,2022-01-14 01:01:01
968,20,17,2022-01-14 01:01:01
969,21,27,2022-01-14 01:01:01
970,22,34,2022-01-14 01:01:01
971,23,0,2022-01-14 01:01:01
972,24,7,2022-01-14 01:01:01
973,25,0,2022-01-14 01:01:01
974,26,24,2022-01-14 01:01:01
975,27,29,2022-01-14 01:01:01
976,28,2,2022-01-14 01:01:01
977,29,22,2022-01-14 01:01:01
978,30,19,2022-01-14 01:01:01
979,31,1,2022-01-14 01:01:01
980,32,17,2022-01-14 01:01:01
981,33,11,2022-01-14 01:01:01
982,34,0,2022-01-14 01:01:01
983,35,16,2022-01-14 01:01:01
984,36,4,2022-01-14 01:01:01
985,37,4,2022-01-14 01:01:01
986,38,14,2022-01-14 01:01:01
987,39,6,2022-01-14 01:01:01
988,40,13,2022-01-14 01:01:01
989,41,6,2022-01-14 01:01:01
990,42,3,2022-01-14 01:01:01
991,43,36,2022-01-14 01:01:01
992,44,0,2022-01-14 01:01:01
993,45,14,2022-01-14 01:01:01
994,46,0,2022-01-14 01:01:01
995,47,0,2022-01-14 01:01:01
996,48,27,2022-01-14 01:01:01
997,49,5,2022-01-14 01:01:01
998,50,11,2022-01-14 01:01:01
999,51,5,2022-01-14 01:01:01
1000,52,32,2022-01-14 01:01:01
1001,53,10,2022-01-14 01:01:01
1002,54,2,2022-01-14 01:01:01
1003,55,17,2022-01-14 01:01:01
1004,56,30,2022-01-14 01:01:01
1005,57,0,2022-01-14 01:01:01
1006,58,49,2022-01-14 01:01:01
1007,59,0,2022-01-14 01:01:01
1008,60,6,2022-01-14 01:01:01
1009,61,17,2022-01-14 01:01:01
1010,62,0,2022-01-14 01:01:01
1011,63,15,2022-01-14 01:01:01
1012,64,17,2022-01-14 01:01:01
1013,65,73,2022-01-14 01:01:01
1014,66,0,2022-01-14 01:01:01
1015,67,21,2022-01-14 01:01:01
1016,68,0,2022-01-14 01:01:01
1017,69,9,2022-01-14 01:01:01
1018,70,49,2022-01-14 01:01:01
1019,71,9,2022-01-14 01:01:01
1020,72,12,2022-01-14 01:01:01
1021,73,20,2022-01-14 01:01:01
1022,1,0,2022-01-15 01:01:01
1023,2,0,2022-01-15 01:01:01
1024,3,0,2022-01-15 01:01:01
1025,4,0,2022-01-15 01:01:01
1026,5,0,2022-01-15 01:01:01
1027,6,0,2022-01-15 01:01:01
1028,7,0,2022-01-15 01:01:01
1029,8,15,2022-01-15 01:01:01
1030,9,14,2022-01-15 01:01:01
1031,10,9,2022-01-15 01:01:01
1032,11,9,2022-01-15 01:01:01
1033,12,22,2022-01-15 01:01:01
1034,13,89,2022-01-15 01:01:01
1035,14,23,2022-01-15 01:01:01
1036,15,12,2022-01-15 01:01:01
1037,16,17,2022-01-15 01:01:01
1038,17,7,2022-01-15 01:01:01
1039,18,5,2022-01-15 01:01:01
1040,19,17,2022-01-15 01:01:01
1041,20,17,2022-01-15 01:01:01
1042,21,26,2022-01-15 01:01:01
1043,22,31,2022-01-15 01:01:01
1044,23,0,2022-01-15 01:01:01
1045,24,9,2022-01-15 01:01:01
1046,25,0,2022-01-15 01:01:01
1047,26,17,2022-01-15 01:01:01
1048,27,17,2022-01-15 01:01:01
1049,28,5,2022-01-15 01:01:01
1050,29,7,2022-01-15 01:01:01
1051,30,21,2022-01-15 01:01:01
1052,31,1,2022-01-15 01:01:01
1053,32,8,2022-01-15 01:01:01
1054,33,8,2022-01-15 01:01:01
1055,34,0,2022-01-15 01:01:01
1056,35,12,2022-01-15 01:01:01
1057,36,8,2022-01-15 01:01:01
1058,37,7,2022-01-15 01:01:01
1059,38,11,2022-01-15 01:01:01
1060,39,5,2022-01-15 01:01:01
1061,40,8,2022-01-15 01:01:01
1062,41,7,2022-01-15 01:01:01
1063,42,2,2022-01-15 01:01:01
1064,43,21,2022-01-15 01:01:01
1065,44,0,2022-01-15 01:01:01
1066,45,4,2022-01-15 01:01:01
1067,46,0,2022-01-15 01:01:01
1068,47,0,2022-01-15 01:01:01
1069,48,33,2022-01-15 01:01:01
1070,49,3,2022-01-15 01:01:01
1071,50,7,2022-01-15 01:01:01
1072,51,6,2022-01-15 01:01:01
1073,52,26,2022-01-15 01:01:01
1074,53,10,2022-01-15 01:01:01
1075,54,4,2022-01-15 01:01:01
1076,55,17,2022-01-15 01:01:01
1077,56,19,2022-01-15 01:01:01
1078,57,0,2022-01-15 01:01:01
1079,58,42,2022-01-15 01:01:01
1080,59,0,2022-01-15 01:01:01
1081,60,7,2022-01-15 01:01:01
1082,61,21,2022-01-15 01:01:01
1083,62,0,2022-01-15 01:01:01
1084,63,9,2022-01-15 01:01:01
1085,64,18,2022-01-15 01:01:01
1086,65,74,2022-01-15 01:01:01
1087,66,0,2022-01-15 01:01:01
1088,67,22,2022-01-15 01:01:01
1089,68,0,2022-01-15 01:01:01
1090,69,8,2022-01-15 01:01:01
1091,70,47,2022-01-15 01:01:01
1092,71,14,2022-01-15 01:01:01
1093,72,6,2022-01-15 01:01:01
1094,73,12,2022-01-15 01:01:01
1095,1,0,2022-01-16 01:01:01
1096,2,0,2022-01-16 01:01:01
1097,3,0,2022-01-16 01:01:01
1098,4,0,2022-01-16 01:01:01
1099,5,0,2022-01-16 01:01:01
1100,6,0,2022-01-16 01:01:01
1101,7,0,2022-01-16 01:01:01
1102,8,7,2022-01-16 01:01:01
1103,9,20,2022-01-16 01:01:01
1104,10,13,2022-01-16 01:01:01
1105,11,16,2022-01-16 01:01:01
1106,12,18,2022-01-16 01:01:01
1107,13,102,2022-01-16 01:01:01
1108,14,16,2022-01-16 01:01:01
1109,15,10,2022-01-16 01:01:01
1110,16,11,2022-01-16 01:01:01
1111,17,6,2022-01-16 01:01:01
1112,18,1,2022-01-16 01:01:01
1113,19,22,2022-01-16 01:01:01
1114,20,23,2022-01-16 01:01:01
1115,21,21,2022-01-16 01:01:01
1116,22,35,2022-01-16 01:01:01
1117,23,0,2022-01-16 01:01:01
1118,24,3,2022-01-16 01:01:01
1119,25,0,2022-01-16 01:01:01
1120,26,12,2022-01-16 01:01:01
1121,27,20,2022-01-16 01:01:01
1122,28,1,2022-01-16 01:01:01
1123,29,10,2022-01-16 01:01:01
1124,30,31,2022-01-16 01:01:01
1125,31,2,2022-01-16 01:01:01
1126,32,10,2022-01-16 01:01:01
1127,33,4,2022-01-16 01:01:01
1128,34,0,2022-01-16 01:01:01
1129,35,10,2022-01-16 01:01:01
1130,36,5,2022-01-16 01:01:01
1131,37,5,2022-01-16 01:01:01
1132,38,14,2022-01-16 01:01:01
1133,39,1,2022-01-16 01:01:01
1134,40,18,2022-01-16 01:01:01
1135,41,11,2022-01-16 01:01:01
1136,42,2,2022-01-16 01:01:01
1137,43,18,2022-01-16 01:01:01
1138,44,0,2022-01-16 01:01:01
1139,45,8,2022-01-16 01:01:01
1140,46,0,2022-01-16 01:01:01
1141,47,0,2022-01-16 01:01:01
1142,48,34,2022-01-16 01:01:01
1143,49,4,2022-01-16 01:01:01
1144,50,12,2022-01-16 01:01:01
1145,51,5,2022-01-16 01:01:01
1146,52,23,2022-01-16 01:01:01
1147,53,16,2022-01-16 01:01:01
1148,54,5,2022-01-16 01:01:01
1149,55,9,2022-01-16 01:01:01
1150,56,21,2022-01-16 01:01:01
1151,57,0,2022-01-16 01:01:01
1152,58,54,2022-01-16 01:01:01
1153,59,0,2022-01-16 01:01:01
1154,60,2,2022-01-16 01:01:01
1155,61,11,2022-01-16 01:01:01
1156,62,0,2022-01-16 01:01:01
1157,63,11,2022-01-16 01:01:01
1158,64,23,2022-01-16 01:01:01
1159,65,74,2022-01-16 01:01:01
1160,66,0,2022-01-16 01:01:01
1161,67,29,2022-01-16 01:01:01
1162,68,0,2022-01-16 01:01:01
1163,69,7,2022-01-16 01:01:01
1164,70,30,2022-01-16 01:01:01
1165,71,5,2022-01-16 01:01:01
1166,72,7,2022-01-16 01:01:01
1167,73,10,2022-01-16 01:01:01
1168,1,0,2022-01-17 01:01:01
1169,2,0,2022-01-17 01:01:01
1170,3,0,2022-01-17 01:01:01
1171,4,0,2022-01-17 01:01:01
1172,5,0,2022-01-17 01:01:01
1173,6,0,2022-01-17 01:01:01
1174,7,0,2022-01-17 01:01:01
1175,8,19,2022-01-17 01:01:01
1176,9,13,2022-01-17 01:01:01
1177,10,12,2022-01-17 01:01:01
1178,11,3,2022-01-17 01:01:01
1179,12,19,2022-01-17 01:01:01
1180,13,95,2022-01-17 01:01:01
1181,14,18,2022-01-17 01:01:01
1182,15,17,2022-01-17 01:01:01
1183,16,22,2022-01-17 01:01:01
1184,17,4,2022-01-17 01:01:01
1185,18,6,2022-01-17 01:01:01
1186,19,15,2022-01-17 01:01:01
1187,20,23,2022-01-17 01:01:01
1188,21,21,2022-01-17 01:01:01
1189,22,35,2022-01-17 01:01:01
1190,23,0,2022-01-17 01:01:01
1191,24,11,2022-01-17 01:01:01
1192,25,0,2022-01-17 01:01:01
1193,26,27,2022-01-17 01:01:01
1194,27,16,2022-01-17 01:01:01
1195,28,6,2022-01-17 01:01:01
1196,29,6,2022-01-17 01:01:01
1197,30,20,2022-01-17 01:01:01
1198,31,2,2022-01-17 01:01:01
1199,32,5,2022-01-17 01:01:01
1200,33,3,2022-01-17 01:01:01
1201,34,0,2022-01-17 01:01:01
1202,35,17,2022-01-17 01:01:01
1203,36,4,2022-01-17 01:01:01
1204,37,6,2022-01-17 01:01:01
1205,38,10,2022-01-17 01:01:01
1206,39,2,2022-01-17 01:01:01
1207,40,5,2022-01-17 01:01:01
1208,41,12,2022-01-17 01:01:01
1209,42,4,2022-01-17 01:01:01
1210,43,19,2022-01-17 01:01:01
1211,44,0,2022-01-17 01:01:01
1212,45,4,2022-01-17 01:01:01
1213,46,0,2022-01-17 01:01:01
1214,47,0,2022-01-17 01:01:01
1215,48,31,2022-01-17 01:01:01
1216,49,2,2022-01-17 01:01:01
1217,50,17,2022-01-17 01:01:01
1218,51,7,2022-01-17 01:01:01
1219,52,19,2022-01-17 01:01:01
1220,53,8,2022-01-17 01:01:01
1221,54,3,2022-01-17 01:01:01
1222,55,7,2022-01-17 01:01:01
1223,56,15,2022-01-17 01:01:01
1224,57,0,2022-01-17 01:01:01
1225,58,34,2022-01-17 01:01:01
1226,59,0,2022-01-17 01:01:01
1227,60,9,2022-01-17 01:01:01
1228,61,14,2022-01-17 01:01:01
1229,62,0,2022-01-17 01:01:01
1230,63,7,2022-01-17 01:01:01
1231,64,21,2022-01-17 01:01:01
1232,65,65,2022-01-17 01:01:01
1233,66,0,2022-01-17 01:01:01
1234,67,30,2022-01-17 01:01:01
1235,68,0,2022-01-17 01:01:01
1236,69,6,2022-01-17 01:01:01
1237,70,50,2022-01-17 01:01:01
1238,71,15,2022-01-17 01:01:01
1239,72,5,2022-01-17 01:01:01
1240,73,11,2022-01-17 01:01:01
1241,1,0,2022-01-18 01:01:01
1242,2,0,2022-01-18 01:01:01
1243,3,0,2022-01-18 01:01:01
1244,4,0,2022-01-18 01:01:01
1245,5,0,2022-01-18 01:01:01
1246,6,0,2022-01-18 01:01:01
1247,7,0,2022-01-18 01:01:01
1248,8,15,2022-01-18 01:01:01
1249,9,24,2022-01-18 01:01:01
1250,10,11,2022-01-18 01:01:01
1251,11,10,2022-01-18 01:01:01
1252,12,20,2022-01-18 01:01:01
1253,13,116,2022-01-18 01:01:01
1254,14,15,2022-01-18 01:01:01
1255,15,21,2022-01-18 01:01:01
1256,16,17,2022-01-18 01:01:01
1257,17,8,2022-01-18 01:01:01
1258,18,3,2022-01-18 01:01:01
1259,19,20,2022-01-18 01:01:01
1260,20,26,2022-01-18 01:01:01
1261,21,19,2022-01-18 01:01:01
1262,22,44,2022-01-18 01:01:01
1263,23,0,2022-01-18 01:01:01
1264,24,5,2022-01-18 01:01:01
1265,25,0,2022-01-18 01:01:01
1266,26,30,2022-01-18 01:01:01
1267,27,15,2022-01-18 01:01:01
1268,28,3,2022-01-18 01:01:01
1269,29,10,2022-01-18 01:01:01
1270,30,24,2022-01-18 01:01:01
1271,31,5,2022-01-18 01:01:01
1272,32,11,2022-01-18 01:01:01
1273,33,1,2022-01-18 01:01:01
1274,34,0,2022-01-18 01:01:01
1275,35,21,2022-01-18 01:01:01
1276,36,7,2022-01-18 01:01:01
1277,37,8,2022-01-18 01:01:01
1278,38,14,2022-01-18 01:01:01
1279,39,3,2022-01-18 01:01:01
1280,40,11,2022-01-18 01:01:01
1281,41,10,2022-01-18 01:01:01
1282,42,1,2022-01-18 01:01:01
1283,43,19,2022-01-18 01:01:01
1284,44,0,2022-01-18 01:01:01
1285,45,7,2022-01-18 01:01:01
1286,46,0,2022-01-18 01:01:01
1287,47,0,2022-01-18 01:01:01
1288,48,31,2022-01-18 01:01:01
1289,49,5,2022-01-18 01:01:01
1290,50,15,2022-01-18 01:01:01
1291,51,11,2022-01-18 01:01:01
1292,52,24,2022-01-18 01:01:01
1293,53,13,2022-01-18 01:01:01
1294,54,0,2022-01-18 01:01:01
1295,55,5,2022-01-18 01:01:01
1296,56,19,2022-01-18 01:01:01
1297,57,0,2022-01-18 01:01:01
1298,58,36,2022-01-18 01:01:01
1299,59,0,2022-01-18 01:01:01
1300,60,3,2022-01-18 01:01:01
1301,61,10,2022-01-18 01:01:01
1302,62,0,2022-01-18 01:01:01
1303,63,15,2022-01-18 01:01:01
1304,64,20,2022-01-18 01:01:01
1305,65,65,2022-01-18 01:01:01
1306,66,0,2022-01-18 01:01:01
1307,67,34,2022-01-18 01:01:01
1308,68,0,2022-01-18 01:01:01
1309,69,5,2022-01-18 01:01:01
1310,70,51,2022-01-18 01:01:01
1311,71,8,2022-01-18 01:01:01
1312,72,8,2022-01-18 01:01:01
1313,73,14,2022-01-18 01:01:01
1314,1,0,2022-01-19 01:01:01
1315,2,0,2022-01-19 01:01:01
1316,3,0,2022-01-19 01:01:01
1317,4,0,2022-01-19 01:01:01
1318,5,0,2022-01-19 01:01:01
1319,6,0,2022-01-19 01:01:01
1320,7,0,2022-01-19 01:01:01
1321,8,10,2022-01-19 01:01:01
1322,9,19,2022-01-19 01:01:01
1323,10,7,2022-01-19 01:01:01
1324,11,11,2022-01-19 01:01:01
1325,12,23,2022-01-19 01:01:01
1326,13,101,2022-01-19 01:01:01
1327,14,16,2022-01-19 01:01:01
1328,15,11,2022-01-19 01:01:01
1329,16,13,2022-01-19 01:01:01
1330,17,9,2022-01-19 01:01:01
1331,18,2,2022-01-19 01:01:01
1332,19,14,2022-01-19 01:01:01
1333,20,16,2022-01-19 01:01:01
1334,21,19,2022-01-19 01:01:01
1335,22,33,2022-01-19 01:01:01
1336,23,0,2022-01-19 01:01:01
1337,24,7,2022-01-19 01:01:01
1338,25,0,2022-01-19 01:01:01
1339,26,28,2022-01-19 01:01:01
1340,27,21,2022-01-19 01:01:01
1341,28,2,2022-01-19 01:01:01
1342,29,16,2022-01-19 01:01:01
1343,30,20,2022-01-19 01:01:01
1344,31,4,2022-01-19 01:01:01
1345,32,14,2022-01-19 01:01:01
1346,33,5,2022-01-19 01:01:01
1347,34,0,2022-01-19 01:01:01
1348,35,11,2022-01-19 01:01:01
1349,36,7,2022-01-19 01:01:01
1350,37,3,2022-01-19 01:01:01
1351,38,17,2022-01-19 01:01:01
1352,39,1,2022-01-19 01:01:01
1353,40,10,2022-01-19 01:01:01
1354,41,8,2022-01-19 01:01:01
1355,42,6,2022-01-19 01:01:01
1356,43,30,2022-01-19 01:01:01
1357,44,0,2022-01-19 01:01:01
1358,45,11,2022-01-19 01:01:01
1359,46,0,2022-01-19 01:01:01
1360,47,0,2022-01-19 01:01:01
1361,48,25,2022-01-19 01:01:01
1362,49,3,2022-01-19 01:01:01
1363,50,16,2022-01-19 01:01:01
1364,51,6,2022-01-19 01:01:01
1365,52,16,2022-01-19 01:01:01
1366,53,9,2022-01-19 01:01:01
1367,54,1,2022-01-19 01:01:01
1368,55,14,2022-01-19 01:01:01
1369,56,23,2022-01-19 01:01:01
1370,57,0,2022-01-19 01:01:01
1371,58,39,2022-01-19 01:01:01
1372,59,0,2022-01-19 01:01:01
1373,60,4,2022-01-19 01:01:01
1374,61,10,2022-01-19 01:01:01
1375,62,0,2022-01-19 01:01:01
1376,63,21,2022-01-19 01:01:01
1377,64,24,2022-01-19 01:01:01
1378,65,49,2022-01-19 01:01:01
1379,66,0,2022-01-19 01:01:01
1380,67,31,2022-01-19 01:01:01
1381,68,0,2022-01-19 01:01:01
1382,69,6,2022-01-19 01:01:01
1383,70,41,2022-01-19 01:01:01
1384,71,10,2022-01-19 01:01:01
1385,72,4,2022-01-19 01:01:01
1386,73,19,2022-01-19 01:01:01
1387,1,0,2022-01-20 01:01:01
1388,2,0,2022-01-20 01:01:01
1389,3,0,2022-01-20 01:01:01
1390,4,0,2022-01-20 01:01:01
1391,5,0,2022-01-20 01:01:01
1392,6,0,2022-01-20 01:01:01
1393,7,0,2022-01-20 01:01:01
1394,8,11,2022-01-20 01:01:01
1395,9,13,2022-01-20 01:01:01
1396,10,13,2022-01-20 01:01:01
1397,11,8,2022-01-20 01:01:01
1398,12,19,2022-01-20 01:01:01
1399,13,96,2022-01-20 01:01:01
1400,14,15,2022-01-20 01:01:01
1401,15,13,2022-01-20 01:01:01
1402,16,15,2022-01-20 01:01:01
1403,17,7,2022-01-20 01:01:01
1404,18,4,2022-01-20 01:01:01
1405,19,14,2022-01-20 01:01:01
1406,20,19,2022-01-20 01:01:01
1407,21,30,2022-01-20 01:01:01
1408,22,27,2022-01-20 01:01:01
1409,23,0,2022-01-20 01:01:01
1410,24,7,2022-01-20 01:01:01
1411,25,0,2022-01-20 01:01:01
1412,26,22,2022-01-20 01:01:01
1413,27,25,2022-01-20 01:01:01
1414,28,4,2022-01-20 01:01:01
1415,29,15,2022-01-20 01:01:01
1416,30,23,2022-01-20 01:01:01
1417,31,4,2022-01-20 01:01:01
1418,32,15,2022-01-20 01:01:01
1419,33,5,2022-01-20 01:01:01
1420,34,0,2022-01-20 01:01:01
1421,35,13,2022-01-20 01:01:01
1422,36,2,2022-01-20 01:01:01
1423,37,5,2022-01-20 01:01:01
1424,38,12,2022-01-20 01:01:01
1425,39,1,2022-01-20 01:01:01
1426,40,16,2022-01-20 01:01:01
1427,41,11,2022-01-20 01:01:01
1428,42,5,2022-01-20 01:01:01
1429,43,25,2022-01-20 01:01:01
1430,44,0,2022-01-20 01:01:01
1431,45,11,2022-01-20 01:01:01
1432,46,0,2022-01-20 01:01:01
1433,47,0,2022-01-20 01:01:01
1434,48,30,2022-01-20 01:01:01
1435,49,2,2022-01-20 01:01:01
1436,50,11,2022-01-20 01:01:01
1437,51,4,2022-01-20 01:01:01
1438,52,31,2022-01-20 01:01:01
1439,53,7,2022-01-20 01:01:01
1440,54,0,2022-01-20 01:01:01
1441,55,7,2022-01-20 01:01:01
1442,56,23,2022-01-20 01:01:01
1443,57,0,2022-01-20 01:01:01
1444,58,40,2022-01-20 01:01:01
1445,59,0,2022-01-20 01:01:01
1446,60,6,2022-01-20 01:01:01
1447,61,10,2022-01-20 01:01:01
1448,62,0,2022-01-20 01:01:01
