736,373,29,2022-01-05 04:29:01
737,373,17,2022-01-05 04:29:01
738,373,6,2022-01-05 04:29:01
739,374,17,2022-01-05 04:45:01
740,375,44,2022-01-05 05:01:01
741,375,27,2022-01-05 05:01:01
742,376,44,2022-01-05 05:17:01
743,377,52,2022-01-05 05:33:01
744,377,19,2022-01-05 05:33:01
745,377,50,2022-01-05 05:33:01
746,378,22,2022-01-05 05:49:01
747,378,3,2022-01-05 05:49:01
748,378,43,2022-01-05 05:49:01
749,379,45,2022-01-05 06:05:01
750,379,57,2022-01-05 06:05:01
751,379,36,2022-01-05 06:05:01
752,380,38,2022-01-05 06:21:01
753,381,8,2022-01-05 06:37:01
754,381,57,2022-01-05 06:37:01
755,381,52,2022-01-05 06:37:01
756,382,3,2022-01-05 06:53:01
757,382,10,2022-01-05 06:53:01
758,383,17,2022-01-05 07:09:01
759,384,15,2022-01-05 07:25:01
760,385,19,2022-01-05 07:41:01
761,385,2,2022-01-05 07:41:01
762,385,52,2022-01-05 07:41:01
763,386,23,2022-01-05 07:57:01
764,387,20,2022-01-05 08:13:01
765,388,15,2022-01-05 08:29:01
766,388,21,2022-01-05 08:29:01
767,388,54,2022-01-05 08:29:01
768,389,34,2022-01-05 08:45:01
769,389,7,2022-01-05 08:45:01
770,390,7,2022-01-05 09:01:01
771,390,12,2022-01-05 09:01:01
772,391,52,2022-01-05 09:17:01
773,391,10,2022-01-05 09:17:01
774,391,31,2022-01-05 09:17:01
775,392,29,2022-01-05 09:33:01
776,392,27,2022-01-05 09:33:01
777,392,26,2022-01-05 09:33:01
778,393,19,2022-01-05 09:49:01
779,394,22,2022-01-05 10:05:01
780,394,39,2022-01-05 10:05:01
781,395,45,2022-01-05 10:21:01
782,395,1,2022-01-05 10:21:01
783,396,29,2022-01-05 10:37:01
784,396,9,2022-01-05 10:37:01
785,397,52,2022-01-05 10:53:01
786,398,43,2022-01-05 11:09:01
787,399,31,2022-01-05 11:25:01
788,399,12,2022-01-05 11:25:01
789,400,9,2022-01-05 11:41:01
790,401,39,2022-01-05 11:57:01
791,401,59,2022-01-05 11:57:01
792,401,5,2022-01-05 11:57:01
793,402,20,2022-01-05 12:13:01
794,402,34,2022-01-05 12:13:01
795,403,60,2022-01-05 12:29:01
796,404,12,2022-01-05 12:45:01
797,404,11,2022-01-05 12:45:01
798,405,26,2022-01-05 13:01:01
799,405,23,2022-01-05 13:01:01
800,406,48,2022-01-05 13:17:01
801,406,26,2022-01-05 13:17:01
802,406,14,2022-01-05 13:17:01
803,407,37,2022-01-05 13:33:01
804,407,21,2022-01-05 13:33:01
805,408,36,2022-01-05 13:49:01
806,408,14,2022-01-05 13:49:01
807,408,41,2022-01-05 13:49:01
808,409,41,2022-01-05 14:05:01
809,410,56,2022-01-05 14:21:01
810,410,51,2022-01-05 14:21:01
811,410,1,2022-01-05 14:21:01
812,411,20,2022-01-05 14:37:01
813,411,1,2022-01-05 14:37:01
814,412,37,2022-01-05 14:53:01
815,413,49,2022-01-05 15:09:01
816,413,19,2022-01-05 15:09:01
817,414,22,2022-01-05 15:25:01
818,415,60,2022-01-05 15:41:01
819,415,26,2022-01-05 15:41:01
820,415,47,2022-01-05 15:41:01
821,416,23,2022-01-05 15:57:01
822,416,16,2022-01-05 15:57:01
823,416,58,2022-01-05 15:57:01
824,417,47,2022-01-05 16:13:01
825,417,22,2022-01-05 16:13:01
826,418,16,2022-01-05 16:29:01
827,419,36,2022-01-05 16:45:01
828,419,43,2022-01-05 16:45:01
829,419,37,2022-01-05 16:45:01
830,420,17,2022-01-05 17:01:01
831,421,50,2022-01-05 17:17:01
832,422,43,2022-01-05 17:33:01
833,422,55,2022-01-05 17:33:01
834,422,17,2022-01-05 17:33:01
835,423,33,2022-01-05 17:49:01
836,423,8,2022-01-05 17:49:01
837,424,5,2022-01-05 18:05:01
838,425,58,2022-01-05 18:21:01
839,425,6,2022-01-05 18:21:01
840,425,44,2022-01-05 18:21:01
841,426,27,2022-01-05 18:37:01
842,426,13,2022-01-05 18:37:01
843,426,18,2022-01-05 18:37:01
844,427,52,2022-01-05 18:53:01
845,427,40,2022-01-05 18:53:01
846,428,30,2022-01-05 19:09:01
847,428,35,2022-01-05 19:09:01
848,428,39,2022-01-05 19:09:01
849,429,29,2022-01-05 19:25:01
850,429,6,2022-01-05 19:25:01
851,429,11,2022-01-05 19:25:01
852,430,34,2022-01-05 19:41:01
853,431,40,2022-01-05 19:57:01
854,431,21,2022-01-05 19:57:01
855,432,13,2022-01-05 20:13:01
856,433,24,2022-01-05 20:29:01
857,433,25,2022-01-05 20:29:01
858,433,12,2022-01-05 20:29:01
859,434,3,2022-01-05 20:45:01
860,435,6,2022-01-05 21:01:01
861,435,21,2022-01-05 21:01:01
862,436,41,2022-01-05 21:17:01
863,437,31,2022-01-05 21:33:01
864,438,52,2022-01-05 21:49:01
865,439,9,2022-01-05 22:05:01
866,439,36,2022-01-05 22:05:01
867,439,30,2022-01-05 22:05:01
868,440,26,2022-01-05 22:21:01
869,440,30,2022-01-05 22:21:01
870,441,57,2022-01-05 22:37:01
871,442,1,2022-01-05 22:53:01
872,442,36,2022-01-05 22:53:01
873,443,3,2022-01-05 23:09:01
874,443,60,2022-01-05 23:09:01
875,443,55,2022-01-05 23:09:01
876,444,53,2022-01-05 23:25:01
877,444,15,2022-01-05 23:25:01
878,445,28,2022-01-05 23:41:01
879,445,47,2022-01-05 23:41:01
880,446,25,2022-01-05 23:57:01
881,447,53,2022-01-06 00:13:01
882,447,45,2022-01-06 00:13:01
883,447,48,2022-01-06 00:13:01
884,448,10,2022-01-06 00:29:01
885,448,25,2022-01-06 00:29:01
886,449,10,2022-01-06 00:45:01
887,450,49,2022-01-06 01:01:01
888,450,53,2022-01-06 01:01:01
889,451,27,2022-01-06 01:17:01
890,451,31,2022-01-06 01:17:01
891,451,12,2022-01-06 01:17:01
892,452,4,2022-01-06 01:33:01
893,452,44,2022-01-06 01:33:01
894,452,16,2022-01-06 01:33:01
895,453,4,2022-01-06 01:49:01
896,454,17,2022-01-06 02:05:01
897,454,44,2022-01-06 02:05:01
898,455,10,2022-01-06 02:21:01
899,455,20,2022-01-06 02:21:01
900,455,26,2022-01-06 02:21:01
901,456,16,2022-01-06 02:37:01
902,457,9,2022-01-06 02:53:01
903,457,43,2022-01-06 02:53:01
904,457,3,2022-01-06 02:53:01
905,458,41,2022-01-06 03:09:01
906,458,36,2022-01-06 03:09:01
907,459,25,2022-01-06 03:25:01
908,459,51,2022-01-06 03:25:01
909,459,16,2022-01-06 03:25:01
910,460,28,2022-01-06 03:41:01
911,460,57,2022-01-06 03:41:01
912,461,30,2022-01-06 03:57:01
913,461,18,2022-01-06 03:57:01
914,462,44,2022-01-06 04:13:01
915,462,46,2022-01-06 04:13:01
916,462,51,2022-01-06 04:13:01
917,463,43,2022-01-06 04:29:01
918,463,33,2022-01-06 04:29:01
919,463,28,2022-01-06 04:29:01
920,464,5,2022-01-06 04:45:01
921,464,24,2022-01-06 04:45:01
922,464,27,2022-01-06 04:45:01
923,465,46,2022-01-06 05:01:01
924,465,22,2022-01-06 05:01:01
925,465,30,2022-01-06 05:01:01
926,466,41,2022-01-06 05:17:01
927,466,17,2022-01-06 05:17:01
928,466,38,2022-01-06 05:17:01
929,467,25,2022-01-06 05:33:01
930,467,2,2022-01-06 05:33:01
931,467,42,2022-01-06 05:33:01
932,468,29,2022-01-06 05:49:01
933,468,32,2022-01-06 05:49:01
934,468,18,2022-01-06 05:49:01
935,469,60,2022-01-06 06:05:01
936,470,5,2022-01-06 06:21:01
937,470,20,2022-01-06 06:21:01
938,470,27,2022-01-06 06:21:01
939,471,56,2022-01-06 06:37:01
940,471,20,2022-01-06 06:37:01
941,471,52,2022-01-06 06:37:01
942,472,8,2022-01-06 06:53:01
943,472,11,2022-01-06 06:53:01
944,473,5,2022-01-06 07:09:01
945,473,18,2022-01-06 07:09:01
946,473,40,2022-01-06 07:09:01
947,474,49,2022-01-06 07:25:01
948,474,46,2022-01-06 07:25:01
949,475,52,2022-01-06 07:41:01
950,475,50,2022-01-06 07:41:01
951,475,7,2022-01-06 07:41:01
952,476,15,2022-01-06 07:57:01
953,477,33,2022-01-06 08:13:01
954,478,30,2022-01-06 08:29:01
955,478,60,2022-01-06 08:29:01
956,478,49,2022-01-06 08:29:01
957,479,20,2022-01-06 08:45:01
958,479,41,2022-01-06 08:45:01
959,479,51,2022-01-06 08:45:01
960,480,51,2022-01-06 09:01:01
961,480,36,2022-01-06 09:01:01
962,481,25,2022-01-06 09:17:01
963,481,13,2022-01-06 09:17:01
964,481,33,2022-01-06 09:17:01
965,482,40,2022-01-06 09:33:01
966,482,34,2022-01-06 09:33:01
967,483,2,2022-01-06 09:49:01
968,483,60,2022-01-06 09:49:01
969,484,32,2022-01-06 10:05:01
970,485,42,2022-01-06 10:21:01
971,486,43,2022-01-06 10:37:01
972,486,57,2022-01-06 10:37:01
973,486,9,2022-01-06 10:37:01
974,487,8,2022-01-06 10:53:01
975,487,41,2022-01-06 10:53:01
976,487,6,2022-01-06 10:53:01
977,488,36,2022-01-06 11:09:01
978,489,17,2022-01-06 11:25:01
979,490,10,2022-01-06 11:41:01
980,490,18,2022-01-06 11:41:01
981,490,48,2022-01-06 11:41:01
982,491,9,2022-01-06 11:57:01
983,491,26,2022-01-06 11:57:01
984,492,22,2022-01-06 12:13:01
985,492,37,2022-01-06 12:13:01
986,492,2,2022-01-06 12:13:01
987,493,16,2022-01-06 12:29:01
988,493,17,2022-01-06 12:29:01
989,493,31,2022-01-06 12:29:01
990,494,17,2022-01-06 12:45:01
991,494,22,2022-01-06 12:45:01
992,495,49,2022-01-06 13:01:01
993,495,17,2022-01-06 13:01:01
994,496,3,2022-01-06 13:17:01
995,496,37,2022-01-06 13:17:01
996,497,40,2022-01-06 13:33:01
997,497,8,2022-01-06 13:33:01
998,497,17,2022-01-06 13:33:01
999,498,59,2022-01-06 13:49:01
1000,499,43,2022-01-06 14:05:01
1001,500,15,2022-01-06 14:21:01
1002,500,53,2022-01-06 14:21:01
1003,501,60,2022-01-06 14:37:01
1004,501,8,2022-01-06 14:37:01
1005,502,16,2022-01-06 14:53:01
1006,503,51,2022-01-06 15:09:01
1007,503,6,2022-01-06 15:09:01
1008,504,18,2022-01-06 15:25:01
1009,504,36,2022-01-06 15:25:01
1010,505,17,2022-01-06 15:41:01
1011,506,49,2022-01-06 15:57:01
1012,506,41,2022-01-06 15:57:01
1013,506,42,2022-01-06 15:57:01
1014,507,27,2022-01-06 16:13:01
1015,507,38,2022-01-06 16:13:01
1016,507,55,2022-01-06 16:13:01
1017,508,45,2022-01-06 16:29:01
1018,508,36,2022-01-06 16:29:01
1019,508,16,2022-01-06 16:29:01
1020,509,51,2022-01-06 16:45:01
1021,510,20,2022-01-06 17:01:01
1022,510,6,2022-01-06 17:01:01
1023,511,21,2022-01-06 17:17:01
1024,511,27,2022-01-06 17:17:01
1025,512,60,2022-01-06 17:33:01
1026,512,30,2022-01-06 17:33:01
1027,512,53,2022-01-06 17:33:01
1028,513,40,2022-01-06 17:49:01
1029,514,42,2022-01-06 18:05:01
1030,514,11,2022-01-06 18:05:01
1031,515,35,2022-01-06 18:21:01
1032,515,1,2022-01-06 18:21:01
1033,515,43,2022-01-06 18:21:01
1034,516,46,2022-01-06 18:37:01
1035,516,22,2022-01-06 18:37:01
1036,516,50,2022-01-06 18:37:01
1037,517,54,2022-01-06 18:53:01
1038,517,36,2022-01-06 18:53:01
1039,517,19,2022-01-06 18:53:01
1040,518,48,2022-01-06 19:09:01
1041,518,38,2022-01-06 19:09:01
1042,518,27,2022-01-06 19:09:01
1043,519,29,2022-01-06 19:25:01
1044,520,25,2022-01-06 19:41:01
1045,520,13,2022-01-06 19:41:01
1046,520,39,2022-01-06 19:41:01
1047,521,55,2022-01-06 19:57:01
1048,521,60,2022-01-06 19:57:01
1049,521,47,2022-01-06 19:57:01
1050,522,13,2022-01-06 20:13:01
1051,523,4,2022-01-06 20:29:01
1052,523,11,2022-01-06 20:29:01
1053,523,28,2022-01-06 20:29:01
1054,524,54,2022-01-06 20:45:01
1055,524,41,2022-01-06 20:45:01
1056,524,32,2022-01-06 20:45:01
1057,525,10,2022-01-06 21:01:01
1058,526,23,2022-01-06 21:17:01
1059,527,45,2022-01-06 21:33:01
1060,527,41,2022-01-06 21:33:01
1061,528,30,2022-01-06 21:49:01
1062,528,17,2022-01-06 21:49:01
1063,529,19,2022-01-06 22:05:01
1064,529,36,2022-01-06 22:05:01
1065,529,58,2022-01-06 22:05:01
1066,530,8,2022-01-06 22:21:01
1067,531,14,2022-01-06 22:37:01
1068,531,16,2022-01-06 22:37:01
1069,532,54,2022-01-06 22:53:01
1070,532,11,2022-01-06 22:53:01
1071,533,38,2022-01-06 23:09:01
1072,533,10,2022-01-06 23:09:01
1073,533,28,2022-01-06 23:09:01
1074,534,8,2022-01-06 23:25:01
1075,535,8,2022-01-06 23:41:01
1076,536,57,2022-01-06 23:57:01
1077,536,34,2022-01-06 23:57:01
1078,536,8,2022-01-06 23:57:01
1079,537,51,2022-01-07 00:13:01
1080,537,48,2022-01-07 00:13:01
1081,537,1,2022-01-07 00:13:01
1082,538,47,2022-01-07 00:29:01
1083,538,42,2022-01-07 00:29:01
1084,539,7,2022-01-07 00:45:01
1085,539,27,2022-01-07 00:45:01
1086,540,24,2022-01-07 01:01:01
1087,541,24,2022-01-07 01:17:01
1088,541,55,2022-01-07 01:17:01
1089,542,56,2022-01-07 01:33:01
1090,543,36,2022-01-07 01:49:01
1091,543,45,2022-01-07 01:49:01
1092,543,6,2022-01-07 01:49:01
1093,544,22,2022-01-07 02:05:01
1094,544,45,2022-01-07 02:05:01
1095,544,58,2022-01-07 02:05:01
1096,545,30,2022-01-07 02:21:01
1097,545,52,2022-01-07 02:21:01
1098,545,42,2022-01-07 02:21:01
1099,546,41,2022-01-07 02:37:01
1100,547,3,2022-01-07 02:53:01
1101,547,45,2022-01-07 02:53:01
1102,548,2,2022-01-07 03:09:01
1103,548,59,2022-01-07 03:09:01
1104,549,38,2022-01-07 03:25:01
1105,549,1,2022-01-07 03:25:01
1106,549,4,2022-01-07 03:25:01
1107,550,12,2022-01-07 03:41:01
1108,550,56,2022-01-07 03:41:01
1109,551,25,2022-01-07 03:57:01
1110,552,51,2022-01-07 04:13:01
1111,553,27,2022-01-07 04:29:01
1112,553,11,2022-01-07 04:29:01
1113,554,22,2022-01-07 04:45:01
1114,555,56,2022-01-07 05:01:01
1115,555,14,2022-01-07 05:01:01
1116,555,1,2022-01-07 05:01:01
1117,556,6,2022-01-07 05:17:01
1118,556,54,2022-01-07 05:17:01
1119,556,43,2022-01-07 05:17:01
1120,557,8,2022-01-07 05:33:01
1121,558,34,2022-01-07 05:49:01
1122,558,45,2022-01-07 05:49:01
1123,559,56,2022-01-07 06:05:01
1124,559,43,2022-01-07 06:05:01
1125,560,18,2022-01-07 06:21:01
1126,561,38,2022-01-07 06:37:01
1127,561,27,2022-01-07 06:37:01
1128,561,21,2022-01-07 06:37:01
1129,562,17,2022-01-07 06:53:01
1130,562,39,2022-01-07 06:53:01
1131,562,12,2022-01-07 06:53:01
1132,563,47,2022-01-07 07:09:01
1133,563,57,2022-01-07 07:09:01
1134,563,19,2022-01-07 07:09:01
1135,564,24,2022-01-07 07:25:01
1136,564,59,2022-01-07 07:25:01
1137,565,60,2022-01-07 07:41:01
1138,565,41,2022-01-07 07:41:01
1139,565,51,2022-01-07 07:41:01
1140,566,28,2022-01-07 07:57:01
1141,566,38,2022-01-07 07:57:01
1142,567,26,2022-01-07 08:13:01
1143,567,31,2022-01-07 08:13:01
1144,568,12,2022-01-07 08:29:01
1145,569,48,2022-01-07 08:45:01
1146,570,32,2022-01-07 09:01:01
1147,571,14,2022-01-07 09:17:01
1148,571,3,2022-01-07 09:17:01
1149,572,27,2022-01-07 09:33:01
1150,572,55,2022-01-07 09:33:01
1151,573,54,2022-01-07 09:49:01
1152,574,31,2022-01-07 10:05:01
1153,575,42,2022-01-07 10:21:01
1154,575,17,2022-01-07 10:21:01
1155,576,16,2022-01-07 10:37:01
1156,576,17,2022-01-07 10:37:01
1157,576,27,2022-01-07 10:37:01
1158,577,50,2022-01-07 10:53:01
1159,578,23,2022-01-07 11:09:01
1160,578,2,2022-01-07 11:09:01
1161,579,4,2022-01-07 11:25:01
1162,579,54,2022-01-07 11:25:01
1163,579,35,2022-01-07 11:25:01
1164,580,42,2022-01-07 11:41:01
1165,580,41,2022-01-07 11:41:01
1166,580,26,2022-01-07 11:41:01
1167,581,57,2022-01-07 11:57:01
1168,582,56,2022-01-07 12:13:01
1169,582,6,2022-01-07 12:13:01
1170,582,50,2022-01-07 12:13:01
1171,583,12,2022-01-07 12:29:01
1172,583,1,2022-01-07 12:29:01
1173,583,48,2022-01-07 12:29:01
1174,584,44,2022-01-07 12:45:01
1175,585,52,2022-01-07 13:01:01
1176,585,53,2022-01-07 13:01:01
1177,586,56,2022-01-07 13:17:01
1178,587,52,2022-01-07 13:33:01
1179,588,16,2022-01-07 13:49:01
1180,589,43,2022-01-07 14:05:01
1181,589,1,2022-01-07 14:05:01
1182,590,13,2022-01-07 14:21:01
1183,591,49,2022-01-07 14:37:01
1184,592,11,2022-01-07 14:53:01
1185,592,54,2022-01-07 14:53:01
1186,593,32,2022-01-07 15:09:01
1187,593,26,2022-01-07 15:09:01
1188,594,46,2022-01-07 15:25:01
1189,594,47,2022-01-07 15:25:01
1190,595,40,2022-01-07 15:41:01
1191,595,27,2022-01-07 15:41:01
1192,595,13,2022-01-07 15:41:01
1193,596,48,2022-01-07 15:57:01
1194,596,42,2022-01-07 15:57:01
1195,596,4,2022-01-07 15:57:01
1196,597,4,2022-01-07 16:13:01
1197,598,53,2022-01-07 16:29:01
1198,599,50,2022-01-07 16:45:01
1199,600,16,2022-01-07 17:01:01
1200,600,52,2022-01-07 17:01:01
1201,601,34,2022-01-07 17:17:01
1202,601,27,2022-01-07 17:17:01
1203,602,39,2022-01-07 17:33:01
1204,603,22,2022-01-07 17:49:01
1205,604,15,2022-01-07 18:05:01
1206,605,47,2022-01-07 18:21:01
1207,606,31,2022-01-07 18:37:01
1208,607,36,2022-01-07 18:53:01
1209,607,17,2022-01-07 18:53:01
1210,608,60,2022-01-07 19:09:01
1211,608,20,2022-01-07 19:09:01
1212,609,43,2022-01-07 19:25:01
1213,609,10,2022-01-07 19:25:01
1214,610,40,2022-01-07 19:41:01
1215,610,35,2022-01-07 19:41:01
1216,610,57,2022-01-07 19:41:01
1217,611,14,2022-01-07 19:57:01
1218,611,60,2022-01-07 19:57:01
1219,612,20,2022-01-07 20:13:01
1220,612,10,2022-01-07 20:13:01
1221,613,35,2022-01-07 20:29:01
1222,613,37,2022-01-07 20:29:01
1223,614,3,2022-01-07 20:45:01
1224,614,30,2022-01-07 20:45:01
1225,614,37,2022-01-07 20:45:01
1226,615,5,2022-01-07 21:01:01
1227,615,30,2022-01-07 21:01:01
1228,615,3,2022-01-07 21:01:01
1229,616,9,2022-01-07 21:17:01
1230,617,4,2022-01-07 21:33:01
1231,617,9,2022-01-07 21:33:01
1232,617,28,2022-01-07 21:33:01
1233,618,15,2022-01-07 21:49:01
1234,618,8,2022-01-07 21:49:01
1235,619,55,2022-01-07 22:05:01
1236,620,28,2022-01-07 22:21:01
1237,621,20,2022-01-07 22:37:01
1238,621,47,2022-01-07 22:37:01
1239,621,37,2022-01-07 22:37:01
1240,622,36,2022-01-07 22:53:01
1241,622,29,2022-01-07 22:53:01
1242,622,59,2022-01-07 22:53:01
1243,623,53,2022-01-07 23:09:01
1244,623,37,2022-01-07 23:09:01
1245,623,60,2022-01-07 23:09:01
1246,624,9,2022-01-07 23:25:01
1247,624,5,2022-01-07 23:25:01
1248,625,53,2022-01-07 23:41:01
1249,625,55,2022-01-07 23:41:01
1250,625,51,2022-01-07 23:41:01
1251,626,31,2022-01-07 23:57:01
1252,626,36,2022-01-07 23:57:01
1253,626,14,2022-01-07 23:57:01
1254,627,35,2022-01-08 00:13:01
1255,627,51,2022-01-08 00:13:01
1256,628,17,2022-01-08 00:29:01
1257,628,43,2022-01-08 00:29:01
1258,629,34,2022-01-08 00:45:01
1259,629,22,2022-01-08 00:45:01
1260,630,18,2022-01-08 01:01:01
1261,630,1,2022-01-08 01:01:01
1262,630,31,2022-01-08 01:01:01
1263,631,41,2022-01-08 01:17:01
1264,631,43,2022-01-08 01:17:01
1265,632,19,2022-01-08 01:33:01
1266,632,43,2022-01-08 01:33:01
1267,632,3,2022-01-08 01:33:01
1268,633,10,2022-01-08 01:49:01
1269,633,4,2022-01-08 01:49:01
1270,633,51,2022-01-08 01:49:01
1271,634,21,2022-01-08 02:05:01
1272,634,59,2022-01-08 02:05:01
1273,635,16,2022-01-08 02:21:01
1274,636,42,2022-01-08 02:37:01
1275,636,21,2022-01-08 02:37:01
1276,636,16,2022-01-08 02:37:01
1277,637,48,2022-01-08 02:53:01
1278,637,22,2022-01-08 02:53:01
1279,637,7,2022-01-08 02:53:01
1280,638,27,2022-01-08 03:09:01
1281,638,42,2022-01-08 03:09:01
1282,639,53,2022-01-08 03:25:01
1283,639,42,2022-01-08 03:25:01
1284,640,5,2022-01-08 03:41:01
1285,640,13,2022-01-08 03:41:01
1286,641,49,2022-01-08 03:57:01
1287,641,9,2022-01-08 03:57:01
1288,641,21,2022-01-08 03:57:01
1289,642,50,2022-01-08 04:13:01
1290,642,31,2022-01-08 04:13:01
1291,643,33,2022-01-08 04:29:01
1292,643,3,2022-01-08 04:29:01
1293,643,19,2022-01-08 04:29:01
1294,644,19,2022-01-08 04:45:01
1295,645,57,2022-01-08 05:01:01
1296,646,20,2022-01-08 05:17:01
1297,646,37,2022-01-08 05:17:01
1298,647,14,2022-01-08 05:33:01
1299,647,47,2022-01-08 05:33:01
1300,648,59,2022-01-08 05:49:01
1301,648,52,2022-01-08 05:49:01
1302,649,22,2022-01-08 06:05:01
1303,649,18,2022-01-08 06:05:01
1304,649,1,2022-01-08 06:05:01
1305,650,31,2022-01-08 06:21:01
1306,650,13,2022-01-08 06:21:01
1307,651,49,2022-01-08 06:37:01
1308,652,35,2022-01-08 06:53:01
1309,652,12,2022-01-08 06:53:01
1310,652,16,2022-01-08 06:53:01
1311,653,7,2022-01-08 07:09:01
1312,653,37,2022-01-08 07:09:01
1313,653,13,2022-01-08 07:09:01
1314,654,23,2022-01-08 07:25:01
1315,655,60,2022-01-08 07:41:01
1316,655,43,2022-01-08 07:41:01
1317,656,35,2022-01-08 07:57:01
1318,656,45,2022-01-08 07:57:01
1319,656,40,2022-01-08 07:57:01
1320,657,52,2022-01-08 08:13:01
1321,657,14,2022-01-08 08:13:01
1322,657,47,2022-01-08 08:13:01
1323,658,7,2022-01-08 08:29:01
1324,658,40,2022-01-08 08:29:01
1325,659,35,2022-01-08 08:45:01
1326,660,43,2022-01-08 09:01:01
1327,660,2,2022-01-08 09:01:01
1328,661,45,2022-01-08 09:17:01
1329,661,29,2022-01-08 09:17:01
1330,662,8,2022-01-08 09:33:01
1331,662,56,2022-01-08 09:33:01
1332,663,52,2022-01-08 09:49:01
1333,663,29,2022-01-08 09:49:01
1334,663,58,2022-01-08 09:49:01
1335,664,10,2022-01-08 10:05:01
1336,664,39,2022-01-08 10:05:01
1337,664,41,2022-01-08 10:05:01
1338,665,8,2022-01-08 10:21:01
1339,665,40,2022-01-08 10:21:01
1340,666,5,2022-01-08 10:37:01
1341,666,59,2022-01-08 10:37:01
1342,667,25,2022-01-08 10:53:01
1343,667,51,2022-01-08 10:53:01
1344,668,11,2022-01-08 11:09:01
1345,669,20,2022-01-08 11:25:01
1346,669,59,2022-01-08 11:25:01
1347,669,24,2022-01-08 11:25:01
1348,670,10,2022-01-08 11:41:01
1349,671,21,2022-01-08 11:57:01
1350,672,17,2022-01-08 12:13:01
1351,672,57,2022-01-08 12:13:01
1352,673,23,2022-01-08 12:29:01
1353,673,42,2022-01-08 12:29:01
1354,674,59,2022-01-08 12:45:01
1355,674,50,2022-01-08 12:45:01
1356,675,24,2022-01-08 13:01:01
1357,676,45,2022-01-08 13:17:01
1358,676,43,2022-01-08 13:17:01
1359,676,18,2022-01-08 13:17:01
1360,677,49,2022-01-08 13:33:01
1361,678,48,2022-01-08 13:49:01
1362,679,12,2022-01-08 14:05:01
1363,679,27,2022-01-08 14:05:01
1364,679,17,2022-01-08 14:05:01
1365,680,54,2022-01-08 14:21:01
1366,680,36,2022-01-08 14:21:01
1367,681,30,2022-01-08 14:37:01
1368,681,5,2022-01-08 14:37:01
1369,682,12,2022-01-08 14:53:01
1370,682,54,2022-01-08 14:53:01
1371,682,11,2022-01-08 14:53:01
1372,683,1,2022-01-08 15:09:01
1373,683,17,2022-01-08 15:09:01
1374,683,29,2022-01-08 15:09:01
1375,684,40,2022-01-08 15:25:01
1376,684,32,2022-01-08 15:25:01
1377,685,22,2022-01-08 15:41:01
1378,685,41,2022-01-08 15:41:01
1379,685,19,2022-01-08 15:41:01
1380,686,13,2022-01-08 15:57:01
1381,686,37,2022-01-08 15:57:01
1382,686,44,2022-01-08 15:57:01
1383,687,25,2022-01-08 16:13:01
1384,687,31,2022-01-08 16:13:01
1385,687,58,2022-01-08 16:13:01
1386,688,36,2022-01-08 16:29:01
1387,689,24,2022-01-08 16:45:01
1388,689,50,2022-01-08 16:45:01
1389,690,15,2022-01-08 17:01:01
1390,690,57,2022-01-08 17:01:01
1391,690,31,2022-01-08 17:01:01
1392,691,5,2022-01-08 17:17:01
1393,691,41,2022-01-08 17:17:01
1394,692,48,2022-01-08 17:33:01
1395,692,22,2022-01-08 17:33:01
1396,692,9,2022-01-08 17:33:01
1397,693,60,2022-01-08 17:49:01
1398,693,55,2022-01-08 17:49:01
1399,694,18,2022-01-08 18:05:01
1400,694,34,2022-01-08 18:05:01
1401,694,4,2022-01-08 18:05:01
1402,695,58,2022-01-08 18:21:01
1403,695,47,2022-01-08 18:21:01
1404,695,39,2022-01-08 18:21:01
1405,696,56,2022-01-08 18:37:01
1406,696,29,2022-01-08 18:37:01
1407,697,15,2022-01-08 18:53:01
1408,697,31,2022-01-08 18:53:01
1409,697,11,2022-01-08 18:53:01
1410,698,38,2022-01-08 19:09:01
1411,698,57,2022-01-08 19:09:01
1412,698,14,2022-01-08 19:09:01
1413,699,5,2022-01-08 19:25:01
1414,700,7,2022-01-08 19:41:01
1415,700,20,2022-01-08 19:41:01
1416,701,16,2022-01-08 19:57:01
1417,702,56,2022-01-08 20:13:01
1418,703,32,2022-01-08 20:29:01
1419,703,51,2022-01-08 20:29:01
1420,704,13,2022-01-08 20:45:01
1421,704,60,2022-01-08 20:45:01
1422,705,16,2022-01-08 21:01:01
1423,705,55,2022-01-08 21:01:01
1424,705,32,2022-01-08 21:01:01
1425,706,5,2022-01-08 21:17:01
1426,707,8,2022-01-08 21:33:01
1427,708,20,2022-01-08 21:49:01
1428,709,58,2022-01-08 22:05:01
1429,709,19,2022-01-08 22:05:01
1430,709,50,2022-01-08 22:05:01
1431,710,36,2022-01-08 22:21:01
1432,710,18,2022-01-08 22:21:01
1433,710,39,2022-01-08 22:21:01
1434,711,45,2022-01-08 22:37:01
1435,711,19,2022-01-08 22:37:01
1436,711,15,2022-01-08 22:37:01
1437,712,47,2022-01-08 22:53:01
1438,712,41,2022-01-08 22:53:01
1439,712,57,2022-01-08 22:53:01
1440,713,22,2022-01-08 23:09:01
1441,714,9,2022-01-08 23:25:01
1442,715,23,2022-01-08 23:41:01
1443,715,2,2022-01-08 23:41:01
1444,716,19,2022-01-08 23:57:01
1445,716,16,2022-01-08 23:57:01
1446,717,17,2022-01-09 00:13:01
1447,717,51,2022-01-09 00:13:01
1448,718,56,2022-01-09 00:29:01
