2123,33,1072
2124,99,1072
2125,25,1073
2126,41,1074
2127,64,1075
2128,105,1075
2129,84,1076
2130,99,1076
2131,20,1076
2132,68,1077
2133,6,1078
2134,119,1079
2135,39,1079
2136,55,1080
2137,80,1081
2138,76,1082
2139,97,1082
2140,64,1083
2141,131,1083
2142,65,1084
2143,98,1084
2144,118,1084
2145,89,1085
2146,22,1085
2147,104,1085
2148,48,1086
2149,26,1087
2150,73,1087
2151,130,1087
2152,60,1088
2153,114,1088
2154,53,1089
2155,40,1090
2156,39,1091
2157,18,1091
2158,67,1091
2159,110,1092
2160,83,1092
2161,7,1093
2162,117,1093
2163,109,1093
2164,23,1094
2165,122,1094
2166,37,1094
2167,50,1095
2168,110,1095
2169,120,1095
2170,48,1096
2171,37,1097
2172,102,1098
2173,124,1098
2174,25,1099
2175,57,1100
2176,100,1100
2177,69,1101
2178,79,1101
2179,16,1101
2180,81,1102
2181,124,1103
2182,116,1103
2183,118,1103
2184,107,1104
2185,14,1105
2186,50,1106
2187,112,1107
2188,19,1107
2189,122,1108
2190,47,1108
2191,82,1109
2192,77,1109
2193,54,1110
2194,106,1111
2195,42,1112
2196,82,1112
2197,43,1113
2198,111,1113
2199,10,1113
2200,25,1114
2201,1,1114
2202,105,1114
2203,13,1115
2204,32,1116
2205,63,1116
2206,95,1117
2207,82,1118
2208,92,1118
2209,110,1118
2210,81,1119
2211,30,1119
2212,64,1120
2213,81,1120
2214,4,1120
2215,79,1121
2216,110,1122
2217,71,1122
2218,36,1123
2219,22,1123
2220,53,1123
2221,57,1124
2222,18,1124
2223,20,1124
2224,123,1125
2225,91,1125
2226,98,1126
2227,13,1126
2228,32,1127
2229,89,1128
2230,70,1128
2231,102,1129
2232,92,1129
2233,115,1129
2234,127,1130
2235,118,1130
2236,119,1130
2237,72,1131
2238,119,1131
2239,109,1132
2240,96,1132
2241,74,1133
2242,19,1133
2243,100,1133
2244,58,1134
2245,48,1135
2246,78,1136
2247,49,1136
2248,72,1137
2249,31,1138
2250,79,1138
2251,70,1139
2252,115,1139
2253,18,1139
2254,52,1140
2255,82,1140
2256,50,1140
2257,29,1141
2258,104,1141
2259,105,1141
2260,6,1142
2261,33,1142
2262,20,1143
2263,104,1143
2264,119,1144
2265,13,1144
2266,61,1144
2267,29,1145
2268,125,1145
2269,1,1145
2270,58,1146
2271,27,1147
2272,89,1147
2273,81,1147
2274,10,1148
2275,66,1148
2276,4,1149
2277,131,1149
2278,17,1149
2279,118,1150
2280,5,1150
2281,113,1151
2282,78,1151
2283,115,1152
2284,50,1152
2285,98,1152
2286,88,1153
2287,47,1154
2288,78,1154
2289,57,1155
2290,35,1155
2291,33,1155
2292,20,1156
2293,29,1157
2294,37,1158
2295,13,1158
2296,24,1159
2297,111,1159
2298,33,1159
2299,80,1160
2300,81,1160
2301,52,1160
2302,59,1161
2303,59,1162
2304,42,1162
2305,122,1162
2306,45,1163
2307,133,1163
2308,14,1163
2309,72,1164
2310,98,1164
2311,51,1164
2312,37,1165
2313,64,1165
2314,91,1166
2315,8,1166
2316,60,1166
2317,67,1167
2318,7,1168
2319,51,1169
2320,29,1169
2321,72,1170
2322,53,1170
2323,33,1170
2324,1,1171
2325,83,1171
2326,54,1171
2327,85,1172
2328,81,1172
2329,124,1172
2330,97,1173
2331,125,1173
2332,105,1174
2333,45,1174
2334,36,1175
2335,46,1176
2336,56,1177
2337,131,1177
2338,77,1177
2339,17,1178
2340,105,1178
2341,32,1179
2342,130,1179
2343,28,1180
2344,63,1181
2345,54,1181
2346,25,1182
2347,74,1183
2348,27,1183
2349,104,1184
2350,100,1184
2351,90,1185
2352,81,1185
2353,24,1185
2354,8,1186
2355,103,1187
2356,62,1187
2357,106,1188
2358,111,1189
2359,107,1189
2360,90,1190
2361,17,1191
2362,52,1191
2363,65,1192
2364,28,1192
2365,60,1193
2366,8,1193
2367,69,1193
2368,57,1194
2369,36,1194
2370,43,1195
2371,77,1195
2372,44,1196
2373,14,1197
2374,93,1198
2375,84,1199
2376,101,1200
2377,79,1201
2378,2,1201
2379,92,1201
2380,6,1202
2381,128,1202
2382,26,1203
2383,76,1203
2384,78,1203
2385,110,1204
2386,15,1205
2387,99,1205
2388,90,1205
2389,78,1206
2390,5,1206
2391,104,1207
2392,14,1207
2393,33,1208
2394,79,1208
2395,56,1208
2396,52,1209
2397,29,1209
2398,48,1209
2399,53,1210
2400,38,1210
2401,126,1211
2402,45,1211
2403,130,1212
2404,34,1212
2405,4,1213
2406,5,1213
2407,85,1214
2408,20,1214
2409,73,1214
2410,98,1215
2411,125,1215
2412,105,1216
2413,43,1217
2414,113,1217
2415,25,1217
2416,52,1218
2417,111,1218
2418,2,1218
2419,125,1219
2420,23,1219
2421,118,1219
2422,108,1220
2423,107,1220
2424,87,1220
2425,111,1221
2426,21,1222
2427,122,1222
2428,112,1223
2429,16,1224
2430,20,1224
2431,28,1224
2432,91,1225
2433,74,1225
2434,129,1225
2435,37,1226
2436,66,1226
2437,15,1227
2438,93,1228
2439,72,1228
2440,50,1228
2441,76,1229
2442,46,1229
2443,19,1230
2444,109,1230
2445,42,1231
2446,88,1231
2447,90,1231
2448,92,1232
2449,30,1233
2450,72,1233
2451,109,1233
2452,50,1234
2453,2,1234
2454,20,1234
2455,114,1235
2456,107,1236
2457,86,1236
2458,7,1237
2459,43,1238
2460,45,1239
2461,94,1239
2462,123,1239
2463,125,1240
2464,74,1240
2465,122,1241
2466,38,1241
2467,78,1242
2468,85,1242
2469,68,1242
2470,61,1243
2471,95,1243
2472,97,1243
2473,69,1244
2474,76,1244
2475,80,1244
2476,59,1245
2477,133,1245
2478,20,1245
2479,115,1246
2480,52,1246
2481,72,1246
2482,75,1247
2483,132,1248
2484,96,1248
2485,122,1248
2486,71,1249
2487,86,1249
2488,26,1250
2489,67,1250
2490,10,1250
2491,58,1251
2492,97,1251
2493,52,1252
2494,26,1253
2495,44,1253
2496,125,1254
2497,93,1254
2498,62,1255
2499,87,1255
2500,3,1255
2501,79,1256
2502,54,1257
2503,32,1257
2504,52,1257
2505,29,1258
2506,87,1258
2507,27,1259
2508,49,1260
2509,121,1260
2510,24,1260
2511,102,1261
2512,15,1261
2513,36,1261
2514,103,1262
2515,55,1262
2516,9,1262
2517,58,1263
2518,126,1263
2519,73,1264
2520,104,1265
2521,72,1265
2522,18,1265
2523,6,1266
2524,29,1267
2525,65,1268
2526,10,1268
2527,25,1268
2528,66,1269
2529,128,1269
2530,21,1269
2531,47,1270
2532,6,1270
2533,73,1271
2534,71,1271
2535,12,1271
2536,81,1272
2537,6,1273
2538,45,1274
2539,23,1274
2540,41,1275
2541,80,1275
2542,29,1276
2543,58,1276
2544,45,1276
2545,62,1277
2546,118,1278
2547,52,1279
2548,103,1280
2549,27,1280
2550,94,1281
2551,105,1282
2552,87,1282
2553,109,1283
2554,56,1284
2555,52,1285
2556,126,1285
2557,105,1286
2558,14,1286
2559,110,1286
2560,16,1287
2561,36,1288
2562,16,1288
2563,92,1288
2564,7,1289
2565,100,1289
2566,87,1290
2567,16,1291
2568,8,1291
2569,133,1292
2570,48,1292
2571,85,1292
2572,46,1293
2573,9,1294
2574,126,1294
2575,14,1294
2576,90,1295
2577,127,1295
2578,86,1295
2579,131,1296
2580,103,1296
2581,83,1296
2582,9,1297
2583,117,1297
2584,10,1297
2585,120,1298
2586,128,1298
2587,24,1298
2588,1,1299
2589,15,1299
2590,25,1300
2591,55,1301
2592,63,1301
2593,11,1301
2594,107,1302
2595,51,1302
2596,7,1303
2597,46,1303
2598,42,1303
2599,58,1304
2600,92,1305
2601,58,1305
2602,96,1306
2603,47,1306
2604,84,1307
2605,76,1308
2606,67,1308
2607,92,1309
2608,30,1309
2609,52,1309
2610,14,1310
2611,74,1311
2612,86,1312
2613,112,1312
2614,47,1312
2615,19,1313
2616,133,1314
2617,20,1314
2618,50,1314
2619,86,1315
2620,40,1315
2621,103,1316
2622,128,1316
2623,15,1316
2624,21,1317
2625,20,1317
2626,68,1317
2627,56,1318
2628,60,1319
2629,72,1319
2630,28,1319
2631,77,1320
2632,55,1320
2633,11,1321
2634,133,1322
2635,85,1322
2636,130,1322
2637,116,1323
2638,95,1324
2639,115,1324
2640,61,1325
2641,38,1325
2642,59,1325
2643,64,1326
2644,129,1327
2645,80,1328
2646,113,1328
2647,54,1329
2648,75,1329
2649,94,1330
2650,101,1331
2651,40,1332
2652,109,1332
2653,115,1332
2654,60,1333
2655,95,1333
2656,74,1334
2657,90,1335
2658,50,1336
2659,77,1336
2660,130,1336
2661,130,1337
2662,74,1337
2663,112,1338
2664,42,1338
2665,97,1339
2666,79,1339
2667,23,1339
2668,96,1340
2669,32,1341
2670,27,1342
2671,8,1342
2672,103,1343
2673,43,1344
2674,88,1344
2675,50,1344
2676,80,1345
2677,90,1345
2678,25,1345
2679,48,1346
2680,26,1346
2681,109,1346
2682,20,1347
2683,79,1347
2684,69,1348
2685,51,1348
2686,13,1348
2687,106,1349
2688,68,1349
2689,58,1350
2690,10,1350
2691,85,1350
2692,26,1351
2693,1,1351
2694,52,1351
2695,17,1352
2696,85,1352
2697,116,1352
2698,48,1353
2699,119,1354
2700,41,1354
2701,113,1354
2702,79,1355
2703,37,1355
2704,85,1356
2705,98,1357
2706,13,1357
2707,104,1358
2708,118,1358
2709,45,1358
2710,8,1359
2711,123,1359
2712,109,1359
2713,96,1360
2714,15,1360
2715,102,1361
2716,67,1362
2717,72,1362
2718,31,1363
2719,19,1363
2720,118,1364
2721,83,1365
2722,4,1365
2723,44,1365
2724,89,1366
2725,91,1366
2726,40,1367
2727,33,1368
2728,43,1368
2729,116,1368
2730,77,1369
2731,61,1370
2732,117,1371
2733,107,1371
2734,109,1372
2735,81,1373
2736,59,1374
2737,8,1374
2738,19,1374
2739,49,1375
2740,35,1375
2741,89,1376
2742,32,1377
2743,88,1377
2744,9,1378
2745,21,1378
2746,51,1378
2747,64,1379
2748,16,1379
2749,96,1380
2750,23,1380
2751,8,1380
2752,81,1381
2753,113,1381
2754,101,1381
2755,23,1382
2756,71,1382
2757,42,1382
2758,44,1383
2759,63,1384
2760,116,1384
2761,128,1385
2762,129,1386
2763,129,1387
2764,117,1387
2765,32,1387
2766,61,1388
2767,1,1388
2768,119,1389
2769,58,1389
2770,104,1389
2771,122,1390
2772,22,1390
2773,54,1390
2774,85,1391
2775,26,1391
2776,3,1391
2777,8,1392
2778,125,1393
2779,79,1394
2780,53,1394
2781,118,1395
2782,112,1395
2783,8,1396
2784,103,1396
2785,15,1397
2786,22,1397
2787,119,1397
2788,77,1398
2789,71,1399
2790,93,1399
2791,115,1400
2792,94,1401
2793,97,1401
2794,132,1402
2795,88,1402
2796,44,1403
2797,128,1403
2798,129,1404
2799,93,1405
2800,78,1405
2801,91,1406
2802,20,1407
2803,1,1408
2804,99,1408
2805,59,1408
2806,16,1409
2807,123,1410
2808,92,1411
2809,15,1412
2810,83,1412
2811,45,1413
2812,104,1413
2813,71,1413
2814,22,1414
2815,31,1414
2816,108,1415
2817,130,1415
2818,73,1415
2819,105,1416
2820,75,1417
2821,36,1417
2822,1,1418
2823,88,1418
2824,98,1418
2825,105,1419
2826,23,1419
2827,11,1420
2828,111,1420
2829,14,1420
2830,24,1421
2831,49,1422
2832,50,1422
2833,23,1422
2834,83,1423
2835,119,1423
2836,5,1424
2837,116,1424
2838,20,1425
2839,61,1425
2840,37,1425
2841,61,1426
2842,90,1427
2843,129,1428
2844,37,1428
2845,116,1428
2846,3,1429
2847,32,1429
2848,57,1430
2849,12,1431
2850,74,1431
2851,128,1431
2852,79,1432
2853,122,1432
2854,88,1432
2855,19,1433
2856,35,1433
2857,62,1434
2858,115,1435
2859,68,1435
2860,17,1436
2861,70,1436
2862,93,1437
2863,8,1437
2864,34,1438
2865,104,1438
2866,121,1439
2867,71,1439
2868,19,1440
2869,104,1441
2870,105,1441
2871,130,1441
2872,122,1442
2873,33,1442
2874,119,1443
2875,47,1443
2876,10,1443
2877,128,1444
2878,96,1444
2879,36,1444
2880,76,1445
2881,24,1446
2882,75,1447
2883,93,1448
2884,34,1449
2885,117,1450
2886,34,1450
2887,27,1451
2888,84,1452
2889,3,1453
2890,121,1453
2891,44,1453
2892,62,1454
2893,90,1454
2894,121,1454
2895,93,1455
2896,99,1455
2897,105,1455
2898,63,1456
2899,84,1456
2900,95,1456
2901,76,1457
2902,93,1457
2903,81,1457
2904,1,1458
2905,3,1458
2906,92,1458
2907,13,1459
2908,7,1459
2909,107,1459
2910,67,1460
2911,119,1461
2912,78,1461
2913,55,1461
2914,47,1462
2915,63,1462
2916,96,1462
2917,113,1463
2918,114,1463
2919,70,1463
2920,36,1464
2921,48,1465
2922,53,1466
2923,106,1466
2924,8,1467
2925,60,1467
2926,17,1468
2927,34,1468
2928,44,1469
2929,116,1469
2930,133,1470
2931,43,1471
2932,14,1471
2933,9,1471
2934,27,1472
2935,41,1473
2936,119,1473
2937,90,1473
2938,62,1474
2939,2,1474
2940,125,1474
2941,2,1475
2942,3,1476
2943,108,1476
2944,64,1476
2945,76,1477
2946,122,1477
2947,116,1477
2948,40,1478
2949,74,1479
2950,132,1479
2951,120,1480
2952,27,1481
2953,46,1481
2954,132,1482
2955,103,1482
2956,74,1483
2957,30,1483
2958,48,1483
2959,75,1484
2960,106,1484
2961,15,1485
2962,54,1486
2963,84,1487
2964,17,1487
2965,81,1487
2966,120,1488
2967,129,1489
2968,54,1490
2969,2,1491
2970,42,1491
2971,23,1491
2972,65,1492
2973,76,1492
2974,100,1492
2975,123,1493
2976,33,1493
2977,86,1493
2978,109,1494
2979,122,1495
2980,9,1495
2981,127,1496
2982,30,1496
2983,118,1497
2984,62,1497
2985,14,1497
2986,2,1498
2987,126,1498
2988,125,1499
2989,6,1499
2990,91,1500
2991,108,1500
2992,85,1500
2993,113,1501
2994,130,1501
2995,91,1501
2996,62,1502
2997,116,1502
2998,127,1503
2999,32,1503
3000,15,1503
3001,113,1504
3002,94,1504
3003,80,1504
3004,128,1505
3005,105,1505
3006,90,1506
3007,51,1506
3008,20,1506
3009,126,1507
3010,120,1508
3011,68,1508
3012,4,1509
3013,18,1509
3014,72,1510
3015,99,1510
3016,132,1510
3017,53,1511
3018,111,1511
3019,75,1512
3020,99,1513
3021,76,1513
3022,114,1514
3023,110,1514
3024,126,1514
3025,125,1515
3026,77,1516
3027,95,1517
3028,28,1517
3029,24,1517
3030,119,1518
3031,89,1519
3032,91,1519
3033,76,1520
3034,99,1521
3035,124,1522
3036,109,1522
3037,129,1523
3038,83,1523
3039,34,1524
3040,72,1524
3041,86,1525
3042,106,1525
3043,1,1526
3044,64,1526
3045,112,1527
3046,61,1528
3047,41,1529
3048,32,1530
3049,118,1531
3050,26,1532
3051,34,1533
3052,24,1533
3053,81,1533
3054,89,1534
3055,55,1534
3056,113,1535
3057,59,1536
3058,25,1536
3059,99,1536
3060,33,1537
3061,7,1537
3062,118,1537
3063,121,1538
3064,12,1538
3065,115,1538
3066,53,1539
3067,54,1540
3068,55,1540
3069,99,1541
3070,38,1542
3071,86,1542
3072,8,1542
3073,26,1543
3074,9,1543
3075,20,1543
3076,127,1544
3077,61,1545
3078,22,1546
3079,95,1547
3080,35,1547
3081,106,1548
3082,31,1548
3083,14,1549
3084,25,1550
3085,102,1550
3086,115,1551
3087,91,1552
3088,52,1552
3089,121,1552
3090,112,1553
3091,28,1553
3092,37,1554
3093,87,1554
3094,46,1555
3095,82,1555
3096,114,1555
3097,58,1556
3098,34,1556
3099,25,1556
3100,43,1557
3101,111,1557
3102,65,1557
3103,61,1558
3104,43,1558
3105,37,1559
3106,22,1559
3107,103,1559
3108,53,1560
3109,102,1560
3110,66,1561
3111,48,1561
3112,12,1561
3113,63,1562
3114,5,1562
3115,131,1563
3116,129,1564
3117,68,1564
3118,74,1565
3119,38,1565
3120,133,1565
3121,76,1566
3122,52,1566
3123,31,1566
3124,61,1567
3125,10,1568
3126,75,1569
3127,65,1570
3128,129,1571
3129,91,1571
3130,33,1571
3131,70,1572
3132,123,1572
3133,73,1572
3134,78,1573
3135,128,1573
3136,76,1573
3137,17,1574
3138,128,1574
3139,61,1575
3140,87,1576
3141,75,1576
3142,101,1577
3143,41,1577
3144,132,1578
3145,112,1578
3146,94,1578
3147,113,1579
3148,72,1579
3149,129,1580
3150,89,1580
3151,75,1581
3152,86,1582
3153,33,1582
3154,69,1582
3155,63,1583
3156,91,1584
3157,20,1585
3158,31,1585
3159,59,1585
3160,107,1586
3161,122,1586
3162,55,1587
3163,15,1587
3164,120,1587
3165,74,1588
3166,33,1588
3167,7,1589
3168,5,1590
3169,29,1591
3170,9,1591
3171,1,1591
3172,57,1592
3173,12,1592
3174,112,1592
3175,28,1593
3176,114,1593
3177,8,1593
3178,45,1594
3179,102,1594
3180,95,1595
3181,24,1595
3182,51,1595
3183,112,1596
3184,63,1597
3185,125,1597
3186,114,1597
3187,17,1598
3188,88,1598
3189,84,1598
3190,49,1599
3191,121,1599
3192,64,1600
3193,55,1600
3194,1,1600
3195,13,1601
3196,66,1601
3197,55,1602
3198,66,1603
3199,25,1603
3200,7,1603
3201,21,1604
3202,64,1604
3203,109,1604
3204,119,1605
3205,127,1605
3206,71,1605
3207,81,1606
3208,78,1606
3209,123,1607
3210,81,1607
3211,54,1608
3212,133,1609
3213,108,1609
3214,31,1610
3215,118,1611
3216,29,1611
3217,59,1611
3218,123,1612
3219,44,1612
3220,29,1612
3221,45,1613
3222,71,1613
3223,11,1614
3224,122,1614
3225,56,1614
3226,89,1615
3227,35,1615
3228,90,1616
3229,74,1617
3230,113,1617
3231,24,1618
3232,60,1619
3233,18,1620
3234,42,1621
3235,76,1622
3236,71,1623
3237,33,1623
3238,12,1623
3239,86,1624
3240,127,1624
3241,81,1625
3242,11,1625
3243,64,1625
3244,78,1626
3245,41,1626
3246,50,1626
3247,120,1627
3248,76,1627
3249,83,1628
3250,52,1628
3251,3,1628
3252,23,1629
3253,105,1630
3254,6,1630
3255,106,1630
3256,10,1631
3257,18,1632
3258,107,1633
3259,71,1634
3260,74,1634
3261,81,1634
3262,71,1635
3263,86,1636
3264,88,1636
3265,15,1637
3266,25,1638
3267,41,1639
3268,95,1640
3269,60,1640
3270,89,1640
3271,77,1641
3272,93,1641
3273,111,1642
3274,89,1642
3275,36,1643
3276,109,1643
3277,52,1644
3278,122,1644
3279,76,1644
3280,28,1645
3281,11,1645
3282,86,1645
3283,101,1646
3284,82,1646
3285,84,1647
3286,13,1647
3287,57,1648
3288,37,1648
3289,13,1649
3290,132,1650
3291,83,1651
3292,5,1651
3293,45,1651
3294,82,1652
3295,74,1652
3296,15,1652
3297,84,1653
3298,16,1653
3299,41,1654
3300,133,1654
3301,6,1654
3302,28,1655
3303,103,1655
3304,17,1656
3305,37,1656
3306,125,1656
3307,41,1657
3308,133,1658
3309,102,1658
3310,77,1659
3311,15,1659
3312,53,1660
3313,133,1660
3314,87,1661
3315,59,1662
3316,29,1662
3317,65,1662
3318,31,1663
3319,59,1663
3320,55,1664
3321,73,1664
3322,25,1664
3323,8,1665
3324,14,1666
3325,67,1666
3326,42,1667
3327,45,1668
3328,38,1668
3329,27,1668
3330,104,1669
3331,90,1669
3332,57,1670
3333,96,1671
3334,58,1672
3335,107,1673
3336,88,1674
3337,91,1675
3338,18,1675
3339,101,1675
3340,72,1676
3341,54,1676
3342,3,1677
3343,45,1677
3344,34,1677
3345,3,1678
3346,101,1679
3347,92,1679
3348,27,1680
3349,46,1681
3350,34,1682
3351,92,1682
3352,17,1682
3353,121,1683
3354,128,1683
3355,74,1683
3356,75,1684
3357,109,1684
3358,22,1684
3359,37,1685
3360,55,1685
3361,3,1685
3362,57,1686
3363,105,1686
3364,39,1687
3365,52,1688
3366,118,1688
3367,96,1688
3368,31,1689
3369,75,1689
3370,48,1689
3371,17,1690
3372,56,1691
3373,131,1691
3374,44,1692
3375,42,1692
3376,121,1692
3377,13,1693
3378,16,1693
3379,10,1694
3380,4,1694
3381,24,1694
3382,72,1695
3383,50,1695
3384,39,1696
3385,20,1697
3386,84,1697
3387,56,1698
3388,35,1699
3389,56,1699
3390,121,1699
3391,126,1700
3392,13,1701
3393,36,1702
3394,118,1703
3395,89,1703
3396,99,1703
3397,53,1704
3398,40,1704
3399,42,1705
3400,13,1706
3401,62,1707
3402,20,1707
3403,32,1707
3404,3,1708
3405,3,1709
3406,13,1709
3407,18,1709
3408,54,1710
3409,92,1710
3410,130,1710
3411,31,1711
3412,25,1712
3413,80,1712
3414,60,1712
3415,97,1713
3416,11,1713
3417,123,1714
3418,96,1714
3419,11,1715
3420,83,1716
3421,125,1717
3422,121,1717
3423,17,1717
3424,77,1718
3425,67,1719
3426,34,1720
3427,60,1721
3428,127,1721
3429,126,1722
3430,79,1723
3431,116,1723
3432,80,1724
3433,49,1724
3434,28,1725
3435,49,1726
3436,37,1726
3437,20,1726
3438,88,1727
3439,97,1728
3440,59,1728
3441,116,1728
3442,70,1729
3443,87,1730
3444,11,1730
3445,119,1731
3446,22,1731
3447,83,1732
3448,86,1733
3449,92,1733
3450,16,1734
3451,102,1734
3452,108,1735
3453,29,1736
3454,48,1736
3455,121,1737
3456,53,1738
3457,30,1739
3458,23,1740
3459,40,1740
3460,94,1740
3461,27,1741
3462,105,1742
3463,41,1743
3464,56,1743
3465,10,1743
3466,59,1744
3467,20,1744
3468,3,1744
3469,81,1745
3470,127,1746
3471,98,1746
3472,23,1747
3473,22,1748
3474,54,1748
3475,94,1748
3476,115,1749
3477,39,1749
3478,24,1750
3479,132,1750
3480,94,1751
3481,75,1751
3482,128,1752
3483,103,1752
3484,95,1752
3485,116,1753
3486,80,1753
3487,82,1753
3488,28,1754
3489,2,1755
3490,118,1756
3491,122,1756
3492,75,1756
3493,33,1757
3494,49,1757
3495,124,1758
3496,112,1758
3497,85,1759
3498,109,1759
3499,8,1760
3500,63,1761
3501,124,1761
3502,48,1761
3503,127,1762
3504,50,1762
3505,36,1763
3506,83,1764
3507,24,1764
3508,101,1764
3509,3,1765
3510,91,1766
3511,28,1767
3512,36,1767
3513,52,1767
3514,48,1768
3515,8,1768
3516,8,1769
3517,39,1769
3518,62,1769
3519,130,1770
3520,46,1770
3521,55,1770
3522,63,1771
3523,44,1771
3524,13,1771
3525,116,1772
3526,22,1772
3527,117,1773
3528,108,1773
3529,62,1774
3530,24,1774
3531,44,1775
3532,73,1776
3533,5,1776
3534,127,1777
3535,57,1777
3536,96,1777
3537,34,1778
3538,19,1779
3539,105,1780
3540,87,1781
3541,12,1781
3542,41,1781
3543,121,1782
3544,96,1783
3545,70,1783
3546,36,1784
3547,19,1784
3548,121,1785
3549,1,1786
3550,103,1786
3551,55,1787
3552,129,1788
3553,36,1788
3554,47,1789
3555,71,1790
3556,41,1790
3557,100,1791
3558,81,1792
3559,90,1792
3560,124,1792
3561,119,1793
3562,94,1793
3563,91,1794
3564,85,1794
3565,126,1794
3566,86,1795
3567,9,1795
3568,124,1795
3569,91,1796
3570,115,1796
3571,8,1796
3572,9,1797
3573,131,1798
3574,104,1799
3575,108,1799
3576,70,1799
3577,108,1800
3578,13,1801
3579,2,1801
3580,69,1802
3581,51,1803
3582,109,1803
3583,104,1803
3584,19,1804
3585,123,1804
3586,94,1805
3587,54,1805
3588,120,1806
3589,84,1807
3590,7,1808
3591,65,1808
3592,112,1809
3593,2,1809
3594,92,1809
3595,109,1810
3596,39,1810
3597,91,1810
3598,125,1811
3599,29,1811
3600,71,1811
3601,91,1812
3602,17,1812
3603,39,1812
3604,38,1813
3605,58,1813
3606,23,1814
3607,106,1815
3608,81,1815
3609,15,1816
3610,36,1817
3611,41,1817
3612,7,1817
3613,125,1818
3614,35,1819
3615,91,1819
3616,16,1819
3617,90,1820
3618,37,1820
3619,37,1821
3620,53,1821
3621,113,1821
3622,70,1822
3623,27,1822
3624,60,1822
3625,103,1823
3626,15,1823
3627,37,1824
3628,9,1824
3629,26,1825
3630,32,1825
3631,76,1825
3632,132,1826
3633,110,1826
3634,36,1827
3635,107,1827
3636,93,1827
3637,124,1828
3638,101,1828
3639,116,1828
3640,80,1829
3641,51,1829
3642,121,1829
3643,58,1830
3644,129,1830
3645,84,1830
3646,7,1831
3647,37,1831
3648,69,1832
3649,54,1832
3650,75,1832
3651,127,1833
3652,39,1833
3653,7,1833
3654,8,1834
3655,69,1835
3656,125,1836
3657,97,1836
3658,89,1836
3659,27,1837
3660,96,1837
3661,131,1837
3662,98,1838
3663,63,1839
3664,81,1839
3665,127,1840
3666,10,1840
3667,69,1841
3668,7,1841
